
15,heatmap51,0.0,6:15
15,heatmap85,0.444026994859584,6:15
15,heatmap176,0.5918327199134351,6:15
15,heatmap177,0.3707835354904794,6:15
15,heatmap212,0.0,6:15
15,heatmap213,0.300181645091034,6:15
15,heatmap356,0.0,6:15
15,heatmap357,0.0,6:15
15,heatmap409,0.0,6:15
15,heatmap852,0.0,6:15
15,heatmap854,0.40902630934805734,6:15
15,heatmap855,0.30244255990533747,6:15
15,heatmap521,0.1936344745396081,6:15
15,heatmap1156,0.0,6:15
15,heatmap921,0.0,6:15
15,heatmap922,0.23835096978498893,6:15
15,heatmap1031,0.6251075258613151,6:15
15,heatmap848,0.0,6:15
15,heatmap883,0.0,6:15
15,heatmap1173,0.0,6:15
15,heatmap1209,0.0,6:15
15,heatmap1005,0.5130704259531486,6:15
15,heatmap972,0.468662365290413,6:15
15,heatmap555,0.0,6:15
15,heatmap466,0.0,6:15
15,heatmap467,0.0,6:15
15,heatmap480,0.0,6:15
15,heatmap257,0.5574787675457196,6:15
15,heatmap258,0.45740699042896743,6:15
15,heatmap551,0.2613682211318901,6:15
15,heatmap523,0.0,6:15
15,heatmap558,0.0,6:15
15,heatmap960,0.4698178924040441,6:15
15,heatmap961,0.6951432611940832,6:15
15,heatmap620,0.4764216507217871,6:15
15,heatmap1119,0.0,6:15
15,heatmap235,0.0,6:15
15,heatmap236,0.0,6:15
15,heatmap271,0.2657376707097747,6:15
15,heatmap267,0.0,6:15
15,heatmap303,0.4753911007986214,6:15
15,heatmap304,0.4740545475125586,6:15
15,heatmap265,0.0,6:15
15,heatmap300,0.0,6:15
15,heatmap301,0.0,6:15
15,heatmap302,0.0,6:15
15,heatmap337,0.0,6:15
15,heatmap338,0.0,6:15
15,heatmap339,0.0,6:15
15,heatmap57,0.0,6:15
15,heatmap58,0.0,6:15
15,heatmap229,0.85,6:15
15,heatmap160,0.0,6:15
15,heatmap195,0.65,6:15
15,heatmap228,0.38497159805832515,6:15
15,heatmap263,0.0,6:15
15,heatmap17,0.0,6:15
15,heatmap86,0.0,6:15
15,heatmap109,0.0,6:15
15,heatmap110,0.17396201697637956,6:15
15,heatmap111,0.5037034234420802,6:15
15,heatmap112,0.0,6:15
15,heatmap144,0.0,6:15
15,heatmap320,0.0,6:15
15,heatmap517,0.0,6:15
15,heatmap518,0.0,6:15
15,heatmap657,0.6026602425134153,6:15
15,heatmap658,0.0,6:15
15,heatmap659,0.0,6:15
15,heatmap974,0.23384921524933633,6:15
15,heatmap983,0.0,6:15
15,heatmap1018,0.0,6:15
15,heatmap915,0.0,6:15
15,heatmap916,0.0,6:15
15,heatmap226,0.0,6:15
15,heatmap430,0.0,6:15
15,heatmap431,0.5414290331675552,6:15
15,heatmap394,0.55,6:15
15,heatmap395,0.0,6:15
15,heatmap445,0.0,6:15
15,heatmap1047,0.0,6:15
15,heatmap1048,0.0,6:15
15,heatmap1076,0.49619410748872717,6:15
15,heatmap545,0.0,6:15
15,heatmap580,0.0,6:15
15,heatmap544,0.0,6:15
15,heatmap1116,0.0,6:15
15,heatmap46,0.0,6:15
15,heatmap842,0.0,6:15
15,heatmap843,0.0,6:15
15,heatmap877,0.47537831981519263,6:15
15,heatmap912,0.0,6:15
15,heatmap844,0.44468503169806817,6:15
15,heatmap845,0.0,6:15
15,heatmap846,0.4,6:15
15,heatmap847,0.0,6:15
15,heatmap779,0.0,6:15
15,heatmap334,0.0,6:15
15,heatmap369,0.0,6:15
15,heatmap368,0.0,6:15
15,heatmap403,0.4222496683328675,6:15
15,heatmap404,0.0,6:15
15,heatmap777,0.0,6:15


16,heatmap1039,0.0,6:16
16,heatmap1074,0.0,6:16
16,heatmap1109,0.4787817930188598,6:16
16,heatmap579,0.0,6:16
16,heatmap614,0.5745513539374482,6:16
16,heatmap615,0.4628204696712578,6:16
16,heatmap1073,0.5611799934873171,6:16
16,heatmap1108,0.5118089067825347,6:16
16,heatmap216,0.3019718107371577,6:16
16,heatmap251,0.5808747278214581,6:16
16,heatmap252,0.0,6:16
16,heatmap287,0.37734564750204425,6:16
16,heatmap288,0.5269666314930288,6:16
16,heatmap891,0.0,6:16
16,heatmap892,0.0,6:16
16,heatmap893,0.3861429377790271,6:16
16,heatmap890,0.30266676180467134,6:16
16,heatmap925,0.3708027859176667,6:16
16,heatmap889,0.46700671017484785,6:16
16,heatmap1067,0.3077259925616893,6:16
16,heatmap1102,0.4281663478309605,6:16
16,heatmap1137,0.0,6:16
16,heatmap1172,0.0,6:16
16,heatmap32,0.0,6:16
16,heatmap66,0.0,6:16
16,heatmap67,0.0,6:16
16,heatmap100,0.0,6:16
16,heatmap101,0.0,6:16
16,heatmap135,0.0,6:16
16,heatmap169,0.0,6:16
16,heatmap170,0.0,6:16
16,heatmap203,0.0,6:16
16,heatmap204,0.0,6:16
16,heatmap237,0.0,6:16
16,heatmap238,0.0,6:16
16,heatmap272,0.0,6:16
16,heatmap1110,0.0,6:16
16,heatmap1138,0.0,6:16
16,heatmap1139,0.0,6:16
16,heatmap536,0.5003267524473284,6:16
16,heatmap537,0.4771819032644019,6:16
16,heatmap572,0.4933434165116235,6:16
16,heatmap573,0.7813169840979569,6:16
16,heatmap608,0.5597466967771295,6:16
16,heatmap609,0.4635692843189171,6:16
16,heatmap724,0.596114694829725,6:16
16,heatmap676,0.0,6:16
16,heatmap677,0.0,6:16
16,heatmap678,0.0,6:16
16,heatmap708,0.0,6:16
16,heatmap709,0.0,6:16
16,heatmap710,0.0,6:16
16,heatmap711,0.0,6:16
16,heatmap741,0.0,6:16
16,heatmap742,0.0,6:16
16,heatmap743,0.0,6:16
16,heatmap773,0.0,6:16
16,heatmap774,0.0,6:16
16,heatmap775,0.0,6:16
16,heatmap776,0.0,6:16
16,heatmap806,0.0,6:16
16,heatmap807,0.0,6:16
16,heatmap808,0.0,6:16
16,heatmap285,0.45000000000000007,6:16
16,heatmap286,0.65,6:16
16,heatmap873,0.0,6:16
16,heatmap874,0.0,6:16
16,heatmap907,0.6166666666666667,6:16
16,heatmap908,0.0,6:16
16,heatmap941,0.0,6:16
16,heatmap942,0.0,6:16
16,heatmap976,0.0,6:16
16,heatmap1011,0.0,6:16
16,heatmap52,0.0,6:16
16,heatmap53,0.0,6:16
16,heatmap87,0.0,6:16
16,heatmap121,0.0,6:16
16,heatmap122,0.3758551748341419,6:16
16,heatmap1216,0.4939461223311304,6:16
16,heatmap156,0.31369407261361626,6:16
16,heatmap191,0.0,6:16
16,heatmap693,0.7083600147307302,6:16
16,heatmap694,0.0,6:16
16,heatmap727,0.0,6:16
16,heatmap728,0.0,6:16
16,heatmap655,0.653702460220141,6:16
16,heatmap690,0.0,6:16
16,heatmap660,0.0,6:16
16,heatmap695,0.45000000000000007,6:16
16,heatmap1165,0.0,6:16
16,heatmap1166,0.0,6:16
16,heatmap821,0.0,6:16
16,heatmap856,0.0,6:16
16,heatmap472,0.32672751785534143,6:16
16,heatmap473,0.3993255034570325,6:16
16,heatmap712,0.0,6:16
16,heatmap744,0.0,6:16
16,heatmap745,0.0,6:16
16,heatmap1211,0.0,6:16
16,heatmap1021,0.0,6:16
16,heatmap1022,0.0,6:16
16,heatmap1055,0.0,6:16
16,heatmap1056,0.0,6:16
16,heatmap255,0.0,6:16
16,heatmap256,0.0,6:16
16,heatmap291,0.0,6:16
16,heatmap292,0.4845066584698577,6:16
16,heatmap327,0.0,6:16
16,heatmap81,0.0,6:16
16,heatmap82,0.0,6:16
16,heatmap117,0.0,6:16
16,heatmap249,0.0,6:16
16,heatmap250,0.0,6:16
16,heatmap507,0.4758432290140366,6:16
16,heatmap542,0.0,6:16
16,heatmap577,0.0,6:16
16,heatmap574,0.4150965846334379,6:16
16,heatmap575,0.0,6:16
16,heatmap576,0.0,6:16
16,heatmap1014,0.0,6:16
16,heatmap1049,0.3149206565714205,6:16
16,heatmap1084,0.0,6:16
16,heatmap293,0.700301406008546,6:16
16,heatmap294,0.55,6:16
16,heatmap1050,0.0,6:16
16,heatmap1111,0.0,6:16
16,heatmap1112,0.20247875567254722,6:16
16,heatmap1147,0.5913769292212476,6:16
16,heatmap1196,0.0,6:16
16,heatmap991,0.0,6:16
16,heatmap1026,0.30016748115720415,6:16
16,heatmap1061,0.0,6:16
16,heatmap686,0.0,6:16
16,heatmap687,0.0,6:16
16,heatmap722,0.22443397564888304,6:16
16,heatmap997,0.0,6:16
16,heatmap998,0.0,6:16
16,heatmap1045,0.0,6:16
16,heatmap1046,0.0,6:16
16,heatmap547,0.5763189739515551,6:16
16,heatmap548,0.631508789574688,6:16
16,heatmap476,0.4297358574287727,6:16
16,heatmap477,0.0,6:16
16,heatmap478,0.0,6:16
16,heatmap479,0.470895213786155,6:16
16,heatmap259,0.0,6:16
16,heatmap260,0.0,6:16
16,heatmap374,0.0,6:16
16,heatmap375,0.0,6:16
16,heatmap89,0.0,6:16
16,heatmap90,0.45000000000000007,6:16
16,heatmap124,0.38085692252861963,6:16
16,heatmap158,0.0,6:16
16,heatmap159,0.0,6:16
16,heatmap13,0.0,6:16
16,heatmap14,0.0,6:16
16,heatmap222,0.2823929699170946,6:16
16,heatmap223,0.3196817770166807,6:16
16,heatmap515,0.2639317360601353,6:16
16,heatmap550,0.3460158356921971,6:16
16,heatmap585,0.28864162637736723,6:16
16,heatmap966,0.37570282082727857,6:16
16,heatmap1001,0.3066250693750688,6:16
16,heatmap1012,0.0,6:16
16,heatmap1080,0.0,6:16
16,heatmap1081,0.0,6:16
16,heatmap1115,0.0,6:16
16,heatmap1150,0.0,6:16
16,heatmap1184,0.0,6:16
16,heatmap1185,0.0,6:16
16,heatmap778,0.0,6:16
16,heatmap813,0.0,6:16
16,heatmap419,0.0,6:16
16,heatmap454,0.0,6:16
16,heatmap487,0.0,6:16
16,heatmap488,0.0,6:16
16,heatmap489,0.0,6:16
16,heatmap1090,0.0,6:16
16,heatmap1125,0.0,6:16
16,heatmap1160,0.0,6:16
16,heatmap1161,0.0,6:16
16,heatmap1086,0.0,6:16
16,heatmap1087,0.0,6:16
16,heatmap1091,0.0,6:16
16,heatmap1092,0.0,6:16
16,heatmap1126,0.0,6:16
16,heatmap1127,0.0,6:16
16,heatmap1162,0.0,6:16
16,heatmap1197,0.0,6:16
16,heatmap1198,0.0,6:16
16,heatmap468,0.5070644807227102,6:16
16,heatmap503,0.4464252513861985,6:16
16,heatmap469,0.4653859841189311,6:16
16,heatmap470,0.37015376715234305,6:16
16,heatmap1182,0.0,6:16
16,heatmap1054,0.0,6:16
16,heatmap586,0.0,6:16
16,heatmap587,0.0,6:16
16,heatmap762,0.35467064189635905,6:16
16,heatmap763,0.0,6:16
16,heatmap797,0.0,6:16
16,heatmap522,0.0,6:16
16,heatmap557,0.0,6:16
16,heatmap1082,0.0,6:16
16,heatmap1117,0.0,6:16
16,heatmap1088,0.0,6:16
16,heatmap1089,0.0,6:16
16,heatmap857,0.0,6:16
16,heatmap791,0.236440924525967,6:16
16,heatmap792,0.0,6:16
16,heatmap825,0.0,6:16
16,heatmap826,0.0,6:16
16,heatmap180,0.0,6:16
16,heatmap181,0.28514461275551856,6:16
16,heatmap192,0.0,6:16
16,heatmap193,0.0,6:16
16,heatmap157,0.0,6:16
16,heatmap119,0.0,6:16
16,heatmap154,0.0,6:16
16,heatmap54,0.25959073450147613,6:16
16,heatmap55,0.0,6:16
16,heatmap118,0.0,6:16
16,heatmap153,0.0,6:16
16,heatmap512,0.3794606366518453,6:16
16,heatmap435,0.192507626306816,6:16
16,heatmap436,0.21101805649785169,6:16
16,heatmap432,0.0,6:16
16,heatmap433,0.0,6:16
16,heatmap471,0.2267892126739781,6:16
16,heatmap506,0.6348578964626539,6:16
16,heatmap540,0.0,6:16
16,heatmap541,0.0,6:16
16,heatmap578,0.5310995164382541,6:16
16,heatmap793,0.0,6:16
16,heatmap794,0.45061442065559987,6:16
16,heatmap795,0.5,6:16
16,heatmap757,0.24644468079880832,6:16
16,heatmap758,0.48629957399564194,6:16
16,heatmap926,0.5856212617994637,6:16
16,heatmap927,0.5125220906259329,6:16
16,heatmap928,0.0,6:16
16,heatmap1186,0.0,6:16
16,heatmap1013,0.0,6:16
16,heatmap940,0.4355007075974936,6:16
16,heatmap975,0.45452218776410436,6:16
16,heatmap977,0.0,6:16
16,heatmap950,0.0,6:16
16,heatmap985,0.0,6:16
16,heatmap1019,0.0,6:16
16,heatmap1020,0.0,6:16
16,heatmap917,0.0,6:16
16,heatmap952,0.0,6:16
16,heatmap987,0.0,6:16
16,heatmap841,0.0,6:16
16,heatmap876,0.0,6:16
16,heatmap911,0.0,6:16
16,heatmap945,0.45000000000000007,6:16
16,heatmap946,0.0,6:16
16,heatmap1114,0.0,6:16
16,heatmap1149,0.0,6:16
16,heatmap1042,0.0,6:16
16,heatmap1077,0.0,6:16
16,heatmap1151,0.0,6:16
16,heatmap1051,0.0,6:16
16,heatmap1052,0.0,6:16
16,heatmap1053,0.0,6:16
16,heatmap1085,0.0,6:16
16,heatmap1121,0.0,6:16
16,heatmap971,0.0,6:16
16,heatmap1006,0.0,6:16
16,heatmap1040,0.5181283799578859,6:16
16,heatmap1041,0.0,6:16
16,heatmap970,0.43974381515597055,6:16
16,heatmap932,0.37563083436692485,6:16
16,heatmap967,0.37962361235059433,6:16
16,heatmap827,0.0,6:16
16,heatmap828,0.4929275052429586,6:16
16,heatmap862,0.0,6:16
16,heatmap863,0.3126828402305173,6:16
16,heatmap864,0.23659763945751244,6:16
16,heatmap866,0.0,6:16
16,heatmap901,0.4110758921955578,6:16
16,heatmap898,0.0,6:16
16,heatmap933,0.0,6:16
16,heatmap1140,0.3990517767472611,6:16
16,heatmap1175,0.0,6:16
16,heatmap1210,0.0,6:16
16,heatmap1034,0.0,6:16
16,heatmap1069,0.3998406464718572,6:16
16,heatmap1104,0.0,6:16
16,heatmap1070,0.0,6:16
16,heatmap1105,0.4208769593654006,6:16
16,heatmap1142,0.31373616222347733,6:16
16,heatmap1143,0.282459910248314,6:16
16,heatmap1177,0.0,6:16
16,heatmap1029,0.3181834106898595,6:16
16,heatmap1030,0.3835176734982128,6:16
16,heatmap1200,0.0,6:16
16,heatmap887,0.0,6:16
16,heatmap888,0.5364427177406046,6:16
16,heatmap923,0.621247052461198,6:16
16,heatmap924,0.3551997938556681,6:16
16,heatmap1203,0.0,6:16
16,heatmap1204,0.0,6:16
16,heatmap1205,0.0,6:16
16,heatmap1207,0.0,6:16
16,heatmap1032,0.0,6:16
16,heatmap1068,0.2676139774395881,6:16
16,heatmap514,0.3173529289567239,6:16
16,heatmap549,0.5222703566752568,6:16
16,heatmap584,0.0,6:16
16,heatmap619,0.4520957611613349,6:16
16,heatmap749,0.4024083089445223,6:16
16,heatmap750,0.0,6:16
16,heatmap680,0.3196812297290822,6:16
16,heatmap715,0.7573838401392412,6:16
16,heatmap1195,0.0,6:16
16,heatmap1193,0.0,6:16
16,heatmap1190,0.0,6:16
16,heatmap1191,0.0,6:16
16,heatmap1095,0.0,6:16
16,heatmap1096,0.0,6:16
16,heatmap1130,0.0,6:16
16,heatmap992,0.5593574027108301,6:16
16,heatmap1027,0.5251357089932341,6:16
16,heatmap1028,0.43024203348068973,6:16
16,heatmap392,0.0,6:16
16,heatmap393,0.0,6:16
16,heatmap428,0.7265779646106514,6:16
16,heatmap429,0.7000000000000001,6:16
16,heatmap464,0.0,6:16
16,heatmap465,0.6245379013432983,6:16
16,heatmap500,0.6143408823905073,6:16
16,heatmap364,0.5307257552112746,6:16
16,heatmap365,0.7493844327260523,6:16
16,heatmap399,0.0,6:16
16,heatmap398,0.2471685053270063,6:16
16,heatmap858,0.40430990383497073,6:16
16,heatmap289,0.4257337067753042,6:16
16,heatmap324,0.5283079493953794,6:16
16,heatmap325,0.5976057133408138,6:16
16,heatmap360,0.0,6:16
16,heatmap361,0.0,6:16
16,heatmap396,0.0,6:16
16,heatmap397,0.0,6:16
16,heatmap713,0.43258561085227615,6:16
16,heatmap747,0.0,6:16
16,heatmap748,0.0,6:16
16,heatmap782,0.0,6:16
16,heatmap817,0.0,6:16
16,heatmap818,0.0,6:16
16,heatmap853,0.35815258839712044,6:16
16,heatmap643,0.6039509099373065,6:16
16,heatmap644,0.0,6:16
16,heatmap785,0.7057976349431159,6:16
16,heatmap820,0.5551405145460182,6:16
16,heatmap1007,0.0,6:16
16,heatmap1002,0.0,6:16
16,heatmap1037,0.4289094952598663,6:16
16,heatmap1038,0.2674156769892694,6:16
16,heatmap1220,0.0,6:16
16,heatmap1221,0.0,6:16
16,heatmap1218,0.6041765702893086,6:16
16,heatmap1219,0.0,6:16
16,heatmap1189,0.0,6:16
16,heatmap1224,0.0,6:16
16,heatmap1145,0.6443016314952397,6:16
16,heatmap1146,0.4672214868601853,6:16
16,heatmap1035,0.4693248196846139,6:16
16,heatmap1072,0.502450664895199,6:16
16,heatmap1103,0.5642354791665243,6:16
16,heatmap1178,0.3398552298933459,6:16
16,heatmap1179,0.0,6:16
16,heatmap995,0.5453277093489568,6:16
16,heatmap947,0.0,6:16
16,heatmap1071,0.6381196304625746,6:16
16,heatmap1107,0.465826759996793,6:16
16,heatmap1144,0.6625442725934256,6:16
16,heatmap1033,0.620842433303066,6:16
16,heatmap1106,0.6636011736493198,6:16
16,heatmap1009,0.28109117766887176,6:16
16,heatmap1044,0.0,6:16
16,heatmap661,0.6000000000000001,6:16
16,heatmap306,0.0,6:16
16,heatmap307,0.46547861093031995,6:16
16,heatmap308,0.0,6:16
16,heatmap343,0.5,6:16
16,heatmap344,0.0,6:16
16,heatmap345,0.0,6:16
16,heatmap346,0.0,6:16
16,heatmap347,0.0,6:16
16,heatmap382,0.0,6:16
16,heatmap383,0.0,6:16
16,heatmap384,0.0,6:16
16,heatmap1075,0.339384947250783,6:16
16,heatmap865,0.5443363559704699,6:16
16,heatmap902,0.47559872408168025,6:16
16,heatmap956,0.0,6:16
16,heatmap957,0.0,6:16
16,heatmap993,0.22976009853592674,6:16
16,heatmap994,0.44904035630742284,6:16
16,heatmap224,0.4395761505180559,6:16
16,heatmap115,0.0,6:16
16,heatmap116,0.0,6:16
16,heatmap151,0.0,6:16
16,heatmap329,0.6978758521382417,6:16
16,heatmap903,0.0,6:16
16,heatmap904,0.0,6:16
16,heatmap905,0.0,6:16
16,heatmap936,0.23083175663610278,6:16
16,heatmap937,0.41107693165073794,6:16
16,heatmap379,0.0,6:16
16,heatmap380,0.0,6:16
16,heatmap381,0.0,6:16
16,heatmap417,0.0,6:16
16,heatmap418,0.0,6:16
16,heatmap341,0.5,6:16
16,heatmap342,0.0,6:16
16,heatmap440,0.6612894767933076,6:16
16,heatmap475,0.0,6:16
16,heatmap510,0.0,6:16
16,heatmap768,0.0,6:16
16,heatmap769,0.0,6:16
16,heatmap804,0.0,6:16
16,heatmap733,0.0,6:16
16,heatmap1036,0.5600837302248418,6:16
16,heatmap1078,0.0,6:16
16,heatmap1079,0.0,6:16
16,heatmap959,0.34666705187453395,6:16
16,heatmap1169,0.0,6:16
16,heatmap1134,0.0,6:16
16,heatmap1135,0.0,6:16
16,heatmap1170,0.0,6:16
16,heatmap1131,0.0,6:16
16,heatmap1132,0.0,6:16
16,heatmap1062,0.0,6:16
16,heatmap1097,0.0,6:16
16,heatmap524,0.0,6:16
16,heatmap559,0.0,6:16
16,heatmap861,0.0,6:16
16,heatmap860,0.0,6:16
16,heatmap1136,0.0,6:16
16,heatmap1066,0.23157776106920727,6:16
16,heatmap798,0.5172756391754156,6:16
16,heatmap799,0.6672756391754157,6:16
16,heatmap834,0.0,6:16
16,heatmap832,0.0,6:16
16,heatmap833,0.0,6:16
16,heatmap918,0.0,6:16
16,heatmap780,0.45000000000000007,6:16
16,heatmap781,0.0,6:16
16,heatmap814,0.0,6:16
16,heatmap815,0.0,6:16
16,heatmap884,0.0,6:16
16,heatmap885,0.4,6:16
16,heatmap886,0.0,6:16
16,heatmap919,0.0,6:16
16,heatmap681,0.4996512309781679,6:16
16,heatmap716,0.18239848744919626,6:16
16,heatmap504,0.34720330350489204,6:16
16,heatmap538,0.2837145184771388,6:16
16,heatmap539,0.40782985133473043,6:16
16,heatmap819,0.0,6:16
16,heatmap714,0.4861973831383161,6:16
16,heatmap783,0.19140777503287698,6:16
16,heatmap784,0.347683863514996,6:16
16,heatmap616,0.4810210394851415,6:16
16,heatmap406,0.4687214457120398,6:16
16,heatmap441,0.0,6:16
16,heatmap328,0.6213411359997866,6:16
16,heatmap363,0.3842228353023273,6:16
16,heatmap225,0.0,6:16
16,heatmap190,0.0,6:16
16,heatmap366,0.4603003895207432,6:16
16,heatmap367,0.490744473089902,6:16
16,heatmap401,0.33432247599396925,6:16
16,heatmap402,0.45785196085623864,6:16
16,heatmap21,0.0,6:16
16,heatmap22,0.0,6:16
16,heatmap56,0.0,6:16
16,heatmap340,0.4257465587372215,6:16
16,heatmap233,0.0,6:16
16,heatmap268,0.0,6:16
16,heatmap269,0.0,6:16
16,heatmap270,0.0,6:16
16,heatmap305,0.0,6:16
16,heatmap611,0.6899326223419057,6:16
16,heatmap612,0.5195966708054944,6:16
16,heatmap646,0.38825775666759277,6:16
16,heatmap647,0.0,6:16
16,heatmap648,0.0,6:16
16,heatmap683,0.5534392043078737,6:16
16,heatmap679,0.0,6:16
16,heatmap682,0.4581161626160135,6:16
16,heatmap718,0.0,6:16
16,heatmap719,0.4982565003280201,6:16
16,heatmap720,0.5877902728352095,6:16
16,heatmap721,0.72408515000954,6:16
16,heatmap756,0.48229285338795874,6:16
16,heatmap753,0.7333333333333333,6:16
16,heatmap511,0.15801198705485656,6:16
16,heatmap400,0.7470298479913103,6:16
16,heatmap434,0.2997821183846389,6:16
16,heatmap965,0.5617546689350807,6:16
16,heatmap929,0.5275831758641055,6:16
16,heatmap964,0.5808183909411367,6:16
16,heatmap1015,0.0,6:16
16,heatmap1016,0.0,6:16
16,heatmap1017,0.0,6:16
16,heatmap516,0.0,6:16
16,heatmap581,0.634493846881829,6:16
16,heatmap582,0.6707485935966253,6:16
16,heatmap968,0.5699474903263184,6:16
16,heatmap1003,0.4929368271869979,6:16
16,heatmap1004,0.568731050316857,6:16
16,heatmap264,0.0,6:16
16,heatmap298,0.0,6:16
16,heatmap299,0.55,6:16
16,heatmap333,0.0,6:16
16,heatmap437,0.289086146743328,6:16
16,heatmap438,0.4562552548652285,6:16
16,heatmap155,0.5336479951588187,6:16
16,heatmap188,0.0,6:16
16,heatmap189,0.0,6:16
16,heatmap15,0.0,6:16
16,heatmap16,0.0,6:16
16,heatmap49,0.0,6:16
16,heatmap47,0.45000000000000007,6:16
16,heatmap48,0.4232127551495535,6:16
16,heatmap83,0.5955796036411521,6:16
16,heatmap221,0.0,6:16
16,heatmap219,0.0,6:16
16,heatmap254,0.0,6:16
16,heatmap290,0.0,6:16
16,heatmap326,0.35729923252381385,6:16
16,heatmap152,0.65,6:16
16,heatmap187,0.0,6:16
16,heatmap621,0.0,6:16
16,heatmap656,0.0,6:16
16,heatmap588,0.6920094342134476,6:16
16,heatmap589,0.0,6:16
16,heatmap378,0.38284601264099144,6:16
16,heatmap519,0.5032795336525228,6:16
16,heatmap520,0.33975636295511863,6:16
16,heatmap1113,0.5541690007570597,6:16
16,heatmap1202,0.0,6:16
16,heatmap1064,0.44729277799441086,6:16
16,heatmap1098,0.0,6:16
16,heatmap1099,0.0,6:16
16,heatmap1133,0.0,6:16
16,heatmap1167,0.0,6:16
16,heatmap1168,0.0,6:16
16,heatmap1212,0.0,6:16
16,heatmap725,0.0,6:16
16,heatmap726,0.45000000000000007,6:16
16,heatmap761,0.0,6:16
16,heatmap980,0.0,6:16
16,heatmap982,0.0,6:16
16,heatmap1057,0.0,6:16
16,heatmap1058,0.0,6:16
16,heatmap822,0.0,6:16
16,heatmap823,0.0,6:16
16,heatmap824,0.0,6:16
16,heatmap501,0.3815402430359126,6:16
16,heatmap502,0.0,6:16
16,heatmap1122,0.0,6:16
16,heatmap1157,0.0,6:16
16,heatmap1158,0.0,6:16
16,heatmap1123,0.0,6:16
16,heatmap1124,0.0,6:16
16,heatmap1159,0.0,6:16
16,heatmap474,0.4410748264398739,6:16
16,heatmap509,0.0,6:16
16,heatmap405,0.0,6:16
16,heatmap439,0.6315177652210331,6:16
16,heatmap373,0.0,6:16
16,heatmap407,0.0,6:16
16,heatmap408,0.5907331704117591,6:16
16,heatmap91,0.5255476132275986,6:16
16,heatmap92,0.0,6:16
16,heatmap359,0.5661030039581766,6:16
16,heatmap322,0.5511911114639882,6:16
16,heatmap323,0.6389074296917594,6:16
16,heatmap358,0.6063273927734164,6:16
16,heatmap321,0.0,6:16
16,heatmap376,0.0,6:16
16,heatmap377,0.0,6:16
16,heatmap412,0.0,6:16
16,heatmap413,0.6315743587125465,6:16
16,heatmap411,0.55,6:16
16,heatmap446,0.0,6:16
16,heatmap1192,0.0,6:16
16,heatmap1213,0.0,6:16
16,heatmap691,0.0,6:16
16,heatmap692,0.4570508374208715,6:16
16,heatmap651,0.0,6:16
16,heatmap652,0.4298595886658332,6:16
16,heatmap653,0.0,6:16
16,heatmap654,0.48946722606021587,6:16
16,heatmap1008,0.4749567569762989,6:16
16,heatmap958,0.45512304418238303,6:16
16,heatmap18,0.4191141043495507,6:16
16,heatmap19,0.0,6:16
16,heatmap80,0.0,6:16
16,heatmap84,0.40683581790570383,6:16
16,heatmap120,0.23394094725908754,6:16
16,heatmap953,0.0,6:16
16,heatmap988,0.0,6:16
16,heatmap989,0.0,6:16
16,heatmap1023,0.0,6:16
16,heatmap688,0.0,6:16
16,heatmap723,0.6698756380223869,6:16
16,heatmap973,0.0,6:16
16,heatmap752,0.5770576028263816,6:16
16,heatmap786,0.0,6:16
16,heatmap787,0.0,6:16
16,heatmap754,0.0,6:16
16,heatmap755,0.508604299371812,6:16
16,heatmap1187,0.0,6:16
16,heatmap1188,0.0,6:16
16,heatmap897,0.0,6:16
16,heatmap554,0.5073066506343905,6:16
16,heatmap590,0.0,6:16
16,heatmap625,0.0,6:16
16,heatmap1141,0.475045288706172,6:16
16,heatmap1176,0.4398593799511188,6:16
16,heatmap867,0.0,6:16
16,heatmap829,0.4416858095318139,6:16
16,heatmap759,0.5,6:16
16,heatmap663,0.0,6:16
16,heatmap664,0.0,6:16
16,heatmap697,0.0,6:16
16,heatmap698,0.0,6:16
16,heatmap732,0.4,6:16
16,heatmap696,0.0,6:16
16,heatmap556,0.5398877701826584,6:16
16,heatmap591,0.6536604859973933,6:16
16,heatmap999,0.0,6:16
16,heatmap1152,0.0,6:16
16,heatmap1153,0.0,6:16
16,heatmap1154,0.0,6:16
16,heatmap442,0.0,6:16
16,heatmap443,0.0,6:16
16,heatmap444,0.4732088599900399,6:16
16,heatmap1148,0.8033885148868838,6:16
16,heatmap1183,0.5630528161809345,6:16
16,heatmap1083,0.5358379730918335,6:16
16,heatmap859,0.0,6:16
16,heatmap1101,0.5167385035861709,6:16
16,heatmap948,0.0,6:16
16,heatmap949,0.0,6:16
16,heatmap934,0.4352832015067355,6:16
16,heatmap969,0.5230527760807813,6:16
16,heatmap935,0.4409663342784521,6:16
16,heatmap113,0.5,6:16
16,heatmap114,0.671192912868189,6:16
16,heatmap147,0.0,6:16
16,heatmap148,0.0,6:16
16,heatmap150,0.55,6:16
16,heatmap184,0.0,6:16
16,heatmap185,0.0,6:16
16,heatmap183,0.55,6:16
16,heatmap217,0.6948172691812007,6:16
16,heatmap218,0.0,6:16
16,heatmap142,0.0,6:16
16,heatmap143,0.7,6:16
16,heatmap178,0.0,6:16
16,heatmap179,0.0,6:16
16,heatmap214,0.0,6:16
16,heatmap215,0.55,6:16
16,heatmap220,0.0,6:16
16,heatmap1194,0.0,6:16
16,heatmap1180,0.44677551266022375,6:16
16,heatmap1181,0.612859704069239,6:16
16,heatmap1217,0.0,6:16
