57,heatmap516,0.41356709694920885,6:57
57,heatmap581,0.5315847983782142,6:57
57,heatmap582,0.0,6:57
57,heatmap968,0.24502862110542062,6:57
57,heatmap1003,0.41931812990653955,6:57
57,heatmap1004,0.5226598551728501,6:57
57,heatmap264,0.7428468937283169,6:57
57,heatmap298,0.0,6:57
57,heatmap299,0.0,6:57
57,heatmap333,0.0,6:57
57,heatmap437,0.4342886849518439,6:57
57,heatmap438,0.0,6:57
57,heatmap155,0.0,6:57
57,heatmap188,0.4297896327353352,6:57
57,heatmap189,0.0,6:57
57,heatmap15,0.6851434070098645,6:57
57,heatmap16,0.0,6:57
57,heatmap49,0.5760379976172095,6:57
57,heatmap47,0.587528929324178,6:57
57,heatmap48,0.6835950196800424,6:57
57,heatmap83,0.0,6:57
57,heatmap221,0.0,6:57
57,heatmap219,0.0,6:57
57,heatmap254,0.45000000000000007,6:57
57,heatmap290,0.0,6:57
57,heatmap326,0.5819432832110042,6:57
57,heatmap152,0.45000000000000007,6:57
57,heatmap187,0.0,6:57
57,heatmap621,0.0,6:57
57,heatmap656,0.0,6:57
57,heatmap588,0.5628638346668425,6:57
57,heatmap589,0.0,6:57
57,heatmap378,0.5,6:57
57,heatmap519,0.7842534698760381,6:57
57,heatmap520,0.0,6:57
57,heatmap1113,0.4258947802756395,6:57
57,heatmap1202,0.0,6:57
57,heatmap1064,0.0,6:57
57,heatmap1098,0.0,6:57
57,heatmap1099,0.0,6:57
57,heatmap1133,0.0,6:57
57,heatmap1167,0.0,6:57
57,heatmap1168,0.0,6:57
57,heatmap1212,0.0,6:57
57,heatmap725,0.45000000000000007,6:57
57,heatmap726,0.0,6:57
57,heatmap761,0.0,6:57
57,heatmap980,0.0,6:57
57,heatmap982,0.0,6:57
57,heatmap1057,0.0,6:57
57,heatmap1058,0.0,6:57
57,heatmap822,0.0,6:57
57,heatmap823,0.0,6:57
57,heatmap824,0.4,6:57
57,heatmap501,0.3596673309914136,6:57
57,heatmap502,0.3172051512091325,6:57
57,heatmap1122,0.0,6:57
57,heatmap1157,0.0,6:57
57,heatmap1158,0.0,6:57
57,heatmap1123,0.0,6:57
57,heatmap1124,0.0,6:57
57,heatmap1159,0.0,6:57
57,heatmap474,0.0,6:57
57,heatmap509,0.0,6:57
57,heatmap405,0.0,6:57
57,heatmap439,0.28176128301470094,6:57
57,heatmap373,0.0,6:57
57,heatmap407,0.45000000000000007,6:57
57,heatmap408,0.5758940057395939,6:57
57,heatmap91,0.45000000000000007,6:57
57,heatmap92,0.0,6:57
57,heatmap359,0.7094626152320485,6:57
57,heatmap322,0.5623733087844167,6:57
57,heatmap323,0.6707149060085632,6:57
57,heatmap358,0.0,6:57
57,heatmap321,0.0,6:57
57,heatmap376,0.0,6:57
57,heatmap377,0.5,6:57
57,heatmap412,0.0,6:57
57,heatmap413,0.5132233161801395,6:57
57,heatmap411,0.45000000000000007,6:57
57,heatmap446,0.0,6:57
57,heatmap1192,0.0,6:57
57,heatmap1213,0.0,6:57
57,heatmap691,0.0,6:57
57,heatmap692,0.0,6:57
57,heatmap651,0.42999945035573156,6:57
57,heatmap652,0.5393790169364272,6:57
57,heatmap653,0.6521698857529685,6:57
57,heatmap654,0.40308013481337124,6:57
57,heatmap1008,0.541348696055077,6:57
57,heatmap958,0.6356292787993645,6:57
57,heatmap18,0.4397931662233501,6:57
57,heatmap19,0.0,6:57
57,heatmap80,0.6524793170946789,6:57
57,heatmap84,0.3356148968137144,6:57
57,heatmap120,0.7543401710231591,6:57
57,heatmap953,0.0,6:57
57,heatmap988,0.0,6:57
57,heatmap989,0.0,6:57
57,heatmap1023,0.0,6:57
57,heatmap688,0.4385374303310345,6:57
57,heatmap723,0.44121681132922985,6:57
57,heatmap973,0.6277519294421615,6:57
57,heatmap752,0.6901835927741939,6:57
57,heatmap786,0.0,6:57
57,heatmap787,0.418417513487632,6:57
57,heatmap754,0.4,6:57
57,heatmap755,0.779781813693715,6:57
57,heatmap1187,0.0,6:57
57,heatmap1188,0.0,6:57
57,heatmap897,0.0,6:57
57,heatmap554,0.0,6:57
57,heatmap590,0.5,6:57
57,heatmap625,0.7261810828967948,6:57
57,heatmap1141,0.5130571130487489,6:57
57,heatmap1176,0.4627736478878048,6:57
57,heatmap867,0.0,6:57
57,heatmap829,0.6313845133175898,6:57
57,heatmap759,0.6807906915276604,6:57
57,heatmap663,0.0,6:57
57,heatmap664,0.0,6:57
57,heatmap697,0.5,6:57
57,heatmap698,0.5506283008667996,6:57
57,heatmap732,0.0,6:57
57,heatmap696,0.0,6:57
57,heatmap556,0.0,6:57
57,heatmap591,0.7,6:57
57,heatmap999,0.0,6:57
57,heatmap1152,0.0,6:57
57,heatmap1153,0.0,6:57
57,heatmap1154,0.0,6:57
57,heatmap442,0.0,6:57
57,heatmap443,0.5895601221710516,6:57
57,heatmap444,0.0,6:57
57,heatmap1148,0.4225672082558185,6:57
57,heatmap1183,0.7098844533157141,6:57
57,heatmap1083,0.0,6:57
57,heatmap859,0.0,6:57
57,heatmap1101,0.0,6:57
57,heatmap948,0.0,6:57
57,heatmap949,0.0,6:57
57,heatmap934,0.386606714209137,6:57
57,heatmap969,0.4491079898391558,6:57
57,heatmap935,0.393437519430493,6:57
57,heatmap113,0.5,6:57
57,heatmap114,0.6512396585473395,6:57
57,heatmap147,0.0,6:57
57,heatmap148,0.0,6:57
57,heatmap150,0.55,6:57
57,heatmap184,0.0,6:57
57,heatmap185,0.0,6:57
57,heatmap183,0.0,6:57
57,heatmap217,0.437207873523478,6:57
57,heatmap218,0.6943667347049209,6:57
57,heatmap142,0.0,6:57
57,heatmap143,0.0,6:57
57,heatmap178,0.0,6:57
57,heatmap179,0.55,6:57
57,heatmap214,0.0,6:57
57,heatmap215,0.0,6:57
57,heatmap220,0.0,6:57
57,heatmap1194,0.0,6:57
57,heatmap1180,0.0,6:57
57,heatmap1181,0.5807555372398581,6:57
57,heatmap1217,0.0,6:57
57,heatmap831,0.5037255200828321,6:57
57,heatmap248,0.6946985843665106,6:57
57,heatmap513,0.4952670839588357,6:57
57,heatmap610,0.7491579389733957,6:57
57,heatmap645,0.5891576468405021,6:57
57,heatmap760,0.0,6:57
57,heatmap146,0.6516691669575239,6:57
57,heatmap996,0.0,6:57
57,heatmap978,0.0,6:57
57,heatmap247,0.0,6:57
57,heatmap282,0.0,6:57
57,heatmap283,0.0,6:57
57,heatmap284,0.0,6:57
57,heatmap796,0.0,6:57
57,heatmap868,0.42567084553614876,6:57
57,heatmap869,0.0,6:57
57,heatmap938,0.6941341278390487,6:57
57,heatmap1174,0.0,6:57
57,heatmap1214,0.0,6:57
57,heatmap809,0.0,6:57
57,heatmap810,0.0,6:57
57,heatmap1120,0.0,6:57
57,heatmap1155,0.0,6:57
57,heatmap50,0.6589872969503107,6:57
57,heatmap51,0.607301308607729,6:57
57,heatmap85,0.26812998296490603,6:57
57,heatmap176,0.65,6:57
57,heatmap177,0.0,6:57
57,heatmap212,0.6529354418733341,6:57
57,heatmap213,0.5558708837466682,6:57
57,heatmap356,0.0,6:57
57,heatmap357,0.0,6:57
57,heatmap409,0.576452335032688,6:57
57,heatmap852,0.5499894366421498,6:57
57,heatmap854,0.44841887858797985,6:57
57,heatmap855,0.5809348958867142,6:57
57,heatmap521,0.34715866959669645,6:57
57,heatmap1156,0.0,6:57
57,heatmap921,0.0,6:57
57,heatmap922,0.4167531338808446,6:57
57,heatmap1031,0.6113084407509799,6:57
57,heatmap848,0.0,6:57
57,heatmap883,0.0,6:57
57,heatmap1173,0.0,6:57
57,heatmap1209,0.0,6:57
57,heatmap1005,0.5389106263436504,6:57
57,heatmap972,0.0,6:57
57,heatmap555,0.4681989939037103,6:57
57,heatmap466,0.5813582257925303,6:57
57,heatmap467,0.0,6:57
57,heatmap480,0.0,6:57
57,heatmap257,0.4803801013338516,6:57
57,heatmap258,0.0,6:57
57,heatmap551,0.4484775293126972,6:57
57,heatmap523,0.0,6:57
57,heatmap558,0.0,6:57
57,heatmap960,0.5077260915687506,6:57
57,heatmap961,0.42509464415096937,6:57
57,heatmap620,0.0,6:57
57,heatmap1119,0.0,6:57
57,heatmap235,0.45000000000000007,6:57
57,heatmap236,0.0,6:57
57,heatmap271,0.0,6:57
57,heatmap267,0.45000000000000007,6:57
57,heatmap303,0.0,6:57
57,heatmap304,0.7019178740628949,6:57
57,heatmap265,0.0,6:57
57,heatmap300,0.0,6:57
57,heatmap301,0.0,6:57
57,heatmap302,0.0,6:57
57,heatmap337,0.0,6:57
57,heatmap338,0.0,6:57
57,heatmap339,0.0,6:57
57,heatmap57,0.0,6:57
57,heatmap58,0.0,6:57
57,heatmap229,0.0,6:57
57,heatmap160,0.0,6:57
57,heatmap195,0.5991180675851764,6:57
57,heatmap228,0.0,6:57
57,heatmap263,0.55,6:57
57,heatmap17,0.0,6:57
57,heatmap86,0.0,6:57
57,heatmap109,0.0,6:57
57,heatmap110,0.5,6:57
57,heatmap111,0.0,6:57
57,heatmap112,0.0,6:57
57,heatmap144,0.593894705120068,6:57
57,heatmap320,0.0,6:57
57,heatmap517,0.0,6:57
57,heatmap518,0.0,6:57
57,heatmap657,0.0,6:57
57,heatmap658,0.5365026858483068,6:57
57,heatmap659,0.5201771668612052,6:57
57,heatmap974,0.48656396476736663,6:57
57,heatmap983,0.0,6:57
57,heatmap1018,0.0,6:57
57,heatmap915,0.0,6:57
57,heatmap916,0.0,6:57
57,heatmap226,0.0,6:57
57,heatmap430,0.7562405560798219,6:57
57,heatmap431,0.7231646920036161,6:57
57,heatmap394,0.0,6:57
57,heatmap395,0.0,6:57
57,heatmap445,0.45000000000000007,6:57
57,heatmap1047,0.0,6:57
57,heatmap1048,0.32764028558355385,6:57
57,heatmap1076,0.0,6:57
57,heatmap545,0.0,6:57
57,heatmap580,0.0,6:57
57,heatmap544,0.5852038021273781,6:57
57,heatmap1116,0.0,6:57
57,heatmap46,0.5792795594257367,6:57
57,heatmap842,0.0,6:57
57,heatmap843,0.0,6:57
57,heatmap877,0.4,6:57
57,heatmap912,0.0,6:57
57,heatmap844,0.0,6:57
57,heatmap845,0.0,6:57
57,heatmap846,0.0,6:57
57,heatmap847,0.0,6:57
57,heatmap779,0.0,6:57
57,heatmap334,0.0,6:57
57,heatmap369,0.45166507841491044,6:57
57,heatmap368,0.5488444136731615,6:57
57,heatmap403,0.3540901057192837,6:57
57,heatmap404,0.0,6:57
57,heatmap777,0.0,6:57

58,heatmap1039,0.4754207496157782,6:58
58,heatmap1074,0.45000000000000007,6:58
58,heatmap1109,0.4524715094118299,6:58
58,heatmap579,0.0,6:58
58,heatmap614,0.5586953250283873,6:58
58,heatmap615,0.6526058857729861,6:58
58,heatmap1073,0.5744706309139029,6:58
58,heatmap1108,0.6441699739848494,6:58
58,heatmap216,0.6727884830515297,6:58
58,heatmap251,0.0,6:58
58,heatmap252,0.0,6:58
58,heatmap287,0.6159543270478028,6:58
58,heatmap288,0.6856482940116494,6:58
58,heatmap891,0.6342228159765311,6:58
58,heatmap892,0.4440038682496411,6:58
58,heatmap893,0.4257316447498428,6:58
58,heatmap890,0.3574271506607513,6:58
58,heatmap925,0.0,6:58
58,heatmap889,0.4852413520593909,6:58
58,heatmap1067,0.5062768619384852,6:58
58,heatmap1102,0.0,6:58
58,heatmap1137,0.0,6:58
58,heatmap1172,0.0,6:58
58,heatmap32,0.0,6:58
58,heatmap66,0.0,6:58
58,heatmap67,0.0,6:58
58,heatmap100,0.0,6:58
58,heatmap101,0.0,6:58
58,heatmap135,0.0,6:58
58,heatmap169,0.0,6:58
58,heatmap170,0.0,6:58
58,heatmap203,0.0,6:58
58,heatmap204,0.0,6:58
58,heatmap237,0.0,6:58
58,heatmap238,0.0,6:58
58,heatmap272,0.0,6:58
58,heatmap1110,0.0,6:58
58,heatmap1138,0.0,6:58
58,heatmap1139,0.36751399091246395,6:58
58,heatmap536,0.5188113224221071,6:58
58,heatmap537,0.5277035703890697,6:58
58,heatmap572,0.6141816117745671,6:58
58,heatmap573,0.5986177663558578,6:58
58,heatmap608,0.5758568819499001,6:58
58,heatmap609,0.3645549060089808,6:58
58,heatmap724,0.0,6:58
58,heatmap676,0.0,6:58
58,heatmap677,0.0,6:58
58,heatmap678,0.0,6:58
58,heatmap708,0.0,6:58
58,heatmap709,0.0,6:58
58,heatmap710,0.0,6:58
58,heatmap711,0.0,6:58
58,heatmap741,0.0,6:58
58,heatmap742,0.0,6:58
58,heatmap743,0.0,6:58
58,heatmap773,0.0,6:58
58,heatmap774,0.0,6:58
58,heatmap775,0.0,6:58
58,heatmap776,0.0,6:58
58,heatmap806,0.0,6:58
58,heatmap807,0.0,6:58
58,heatmap808,0.0,6:58
58,heatmap285,0.55,6:58
58,heatmap286,0.0,6:58
58,heatmap873,0.0,6:58
58,heatmap874,0.8045495678500297,6:58
58,heatmap907,0.0,6:58
58,heatmap908,0.55,6:58
58,heatmap941,0.0,6:58
58,heatmap942,0.0,6:58
58,heatmap976,0.0,6:58
58,heatmap1011,0.0,6:58
58,heatmap52,0.0,6:58
58,heatmap53,0.0,6:58
58,heatmap87,0.260014552170943,6:58
58,heatmap121,0.8105254425255735,6:58
58,heatmap122,0.0,6:58
58,heatmap1216,0.0,6:58
58,heatmap156,0.38081627885447533,6:58
58,heatmap191,0.0,6:58
58,heatmap693,0.0,6:58
58,heatmap694,0.0,6:58
58,heatmap727,0.7177852500500498,6:58
58,heatmap728,0.0,6:58
58,heatmap655,0.0,6:58
58,heatmap690,0.0,6:58
58,heatmap660,0.45000000000000007,6:58
58,heatmap695,0.0,6:58
58,heatmap1165,0.0,6:58
58,heatmap1166,0.0,6:58
58,heatmap821,0.0,6:58
58,heatmap856,0.6827377626296488,6:58
58,heatmap472,0.6300456000485357,6:58
58,heatmap473,0.0,6:58
58,heatmap712,0.6251793661050912,6:58
58,heatmap744,0.0,6:58
58,heatmap745,0.0,6:58
58,heatmap1211,0.0,6:58
58,heatmap1021,0.0,6:58
58,heatmap1022,0.0,6:58
58,heatmap1055,0.0,6:58
58,heatmap1056,0.0,6:58
58,heatmap255,0.0,6:58
58,heatmap256,0.0,6:58
58,heatmap291,0.0,6:58
58,heatmap292,0.4477191682661509,6:58
58,heatmap327,0.0,6:58
58,heatmap81,0.0,6:58
58,heatmap82,0.0,6:58
58,heatmap117,0.5233356811064028,6:58
58,heatmap249,0.0,6:58
58,heatmap250,0.0,6:58
58,heatmap507,0.0,6:58
58,heatmap542,0.0,6:58
58,heatmap577,0.6649437389212277,6:58
58,heatmap574,0.40232224446973025,6:58
58,heatmap575,0.0,6:58
58,heatmap576,0.5710029940968886,6:58
58,heatmap1014,0.4,6:58
58,heatmap1049,0.7650596036432734,6:58
58,heatmap1084,0.8353659071222156,6:58
58,heatmap293,0.0,6:58
58,heatmap294,0.7008987808928653,6:58
58,heatmap1050,0.0,6:58
58,heatmap1111,0.4208869438117938,6:58
58,heatmap1112,0.4951832223038489,6:58
58,heatmap1147,0.5471519914435642,6:58
58,heatmap1196,0.0,6:58
58,heatmap991,0.0,6:58
58,heatmap1026,0.0,6:58
58,heatmap1061,0.0,6:58
58,heatmap686,0.6160662689822468,6:58
58,heatmap687,0.42809667086229947,6:58
58,heatmap722,0.43165424293844057,6:58
58,heatmap997,0.5157919517913683,6:58
58,heatmap998,0.0,6:58
58,heatmap1045,0.0,6:58
58,heatmap1046,0.0,6:58
58,heatmap547,0.0,6:58
58,heatmap548,0.0,6:58
58,heatmap476,0.35297731180507086,6:58
58,heatmap477,0.6570065718195743,6:58
58,heatmap478,0.27728833202816644,6:58
58,heatmap479,0.2668462597992216,6:58
58,heatmap259,0.0,6:58
58,heatmap260,0.5517975617857306,6:58
58,heatmap374,0.0,6:58
58,heatmap375,0.45000000000000007,6:58
58,heatmap89,0.0,6:58
58,heatmap90,0.46157501930117534,6:58
58,heatmap124,0.6791855477608938,6:58
58,heatmap158,0.0,6:58
58,heatmap159,0.5744852937366456,6:58
58,heatmap13,0.5621267204987974,6:58
58,heatmap14,0.5680432648773869,6:58
58,heatmap222,0.46235570115461483,6:58
58,heatmap223,0.5575438085951275,6:58
58,heatmap515,0.3691432976538697,6:58
58,heatmap550,0.4555790494297185,6:58
58,heatmap585,0.0,6:58
58,heatmap966,0.5427115542294118,6:58
58,heatmap1001,0.46387711009571064,6:58
58,heatmap1012,0.0,6:58
58,heatmap1080,0.0,6:58
58,heatmap1081,0.0,6:58
58,heatmap1115,0.0,6:58
58,heatmap1150,0.0,6:58
58,heatmap1184,0.0,6:58
58,heatmap1185,0.0,6:58
58,heatmap778,0.0,6:58
58,heatmap813,0.0,6:58
58,heatmap419,0.0,6:58
58,heatmap454,0.0,6:58
58,heatmap487,0.0,6:58
58,heatmap488,0.0,6:58
58,heatmap489,0.0,6:58
58,heatmap1090,0.0,6:58
58,heatmap1125,0.0,6:58
58,heatmap1160,0.0,6:58
58,heatmap1161,0.0,6:58
58,heatmap1086,0.0,6:58
58,heatmap1087,0.0,6:58
58,heatmap1091,0.0,6:58
58,heatmap1092,0.0,6:58
58,heatmap1126,0.0,6:58
58,heatmap1127,0.0,6:58
58,heatmap1162,0.0,6:58
58,heatmap1197,0.0,6:58
58,heatmap1198,0.0,6:58
58,heatmap468,0.7480084824252189,6:58
58,heatmap503,0.3908302875158626,6:58
58,heatmap469,0.4787791353950969,6:58
58,heatmap470,0.48099918550723575,6:58
58,heatmap1182,0.33660073142215546,6:58
58,heatmap1054,0.0,6:58
58,heatmap586,0.0,6:58
58,heatmap587,0.0,6:58
58,heatmap762,0.5806531134060353,6:58
58,heatmap763,0.0,6:58
58,heatmap797,0.6613935631057872,6:58
58,heatmap522,0.0,6:58
58,heatmap557,0.0,6:58
58,heatmap1082,0.3401837636387894,6:58
58,heatmap1117,0.0,6:58
58,heatmap1088,0.0,6:58
58,heatmap1089,0.0,6:58
58,heatmap857,0.0,6:58
58,heatmap791,0.45455552130593146,6:58
58,heatmap792,0.45255050551721215,6:58
58,heatmap825,0.0,6:58
58,heatmap826,0.0,6:58
58,heatmap180,0.0,6:58
58,heatmap181,0.7518155491100058,6:58
58,heatmap192,0.0,6:58
58,heatmap193,0.0,6:58
58,heatmap157,0.0,6:58
58,heatmap119,0.3370672147980812,6:58
58,heatmap154,0.0,6:58
58,heatmap54,0.5595907345014761,6:58
58,heatmap55,0.0,6:58
58,heatmap118,0.0,6:58
58,heatmap153,0.55,6:58
58,heatmap512,0.5633071145081906,6:58
58,heatmap435,0.3709759489091986,6:58
58,heatmap436,0.32602285019476657,6:58
58,heatmap432,0.8011915142321285,6:58
58,heatmap433,0.0,6:58
58,heatmap471,0.7858260946827436,6:58
58,heatmap506,0.5864871859558193,6:58
58,heatmap540,0.7687958880741073,6:58
58,heatmap541,0.0,6:58
58,heatmap578,0.0,6:58
58,heatmap793,0.0,6:58
58,heatmap794,0.6897398364423263,6:58
58,heatmap795,0.6793670710916958,6:58
58,heatmap757,0.4006554766818929,6:58
58,heatmap758,0.5289338575927315,6:58
58,heatmap926,0.0,6:58
58,heatmap927,0.5420575015039968,6:58
58,heatmap928,0.0,6:58
58,heatmap1186,0.0,6:58
58,heatmap1013,0.6125595777452104,6:58
58,heatmap940,0.0,6:58
58,heatmap975,0.4930717951892082,6:58
58,heatmap977,0.0,6:58
58,heatmap950,0.4,6:58
58,heatmap985,0.0,6:58
58,heatmap1019,0.0,6:58
58,heatmap1020,0.0,6:58
58,heatmap917,0.7238935254940925,6:58
58,heatmap952,0.7238935254940925,6:58
58,heatmap987,0.0,6:58
58,heatmap841,0.0,6:58
58,heatmap876,0.0,6:58
58,heatmap911,0.0,6:58
58,heatmap945,0.45000000000000007,6:58
58,heatmap946,0.0,6:58
58,heatmap1114,0.0,6:58
58,heatmap1149,0.0,6:58
58,heatmap1042,0.0,6:58
58,heatmap1077,0.0,6:58
58,heatmap1151,0.0,6:58
58,heatmap1051,0.0,6:58
58,heatmap1052,0.0,6:58
58,heatmap1053,0.0,6:58
58,heatmap1085,0.0,6:58
58,heatmap1121,0.0,6:58
58,heatmap971,0.0,6:58
58,heatmap1006,0.0,6:58
58,heatmap1040,0.426432222852532,6:58
58,heatmap1041,0.0,6:58
58,heatmap970,0.42415378244723273,6:58
58,heatmap932,0.0,6:58
58,heatmap967,0.3966511026262979,6:58
58,heatmap827,0.3876630150953032,6:58
58,heatmap828,0.521587839400647,6:58
58,heatmap862,0.0,6:58
58,heatmap863,0.4629424817855574,6:58
58,heatmap864,0.0,6:58
58,heatmap866,0.0,6:58
58,heatmap901,0.0,6:58
58,heatmap898,0.28271181243591753,6:58
58,heatmap933,0.0,6:58
58,heatmap1140,0.5195600911238767,6:58
58,heatmap1175,0.0,6:58
58,heatmap1210,0.0,6:58
58,heatmap1034,0.6669441429256568,6:58
58,heatmap1069,0.7319260680186999,6:58
58,heatmap1104,0.0,6:58
58,heatmap1070,0.7256880755326277,6:58
58,heatmap1105,0.7225456864058626,6:58
58,heatmap1142,0.0,6:58
58,heatmap1143,0.6540797686826332,6:58
58,heatmap1177,0.0,6:58
58,heatmap1029,0.5429863678661971,6:58
58,heatmap1030,0.5448587697108623,6:58
58,heatmap1200,0.0,6:58
58,heatmap887,0.5813912131885086,6:58
58,heatmap888,0.5633203763643106,6:58
58,heatmap923,0.4628409246194862,6:58
58,heatmap924,0.3727025542261421,6:58
58,heatmap1203,0.0,6:58
58,heatmap1204,0.0,6:58
58,heatmap1205,0.0,6:58
58,heatmap1207,0.0,6:58
58,heatmap1032,0.41092622362931536,6:58
58,heatmap1068,0.0,6:58
58,heatmap514,0.25681027821291,6:58
58,heatmap549,0.0,6:58
58,heatmap584,0.2968543368398273,6:58
58,heatmap619,0.4,6:58
58,heatmap749,0.5495538234433264,6:58
58,heatmap750,0.7194948420756675,6:58
58,heatmap680,0.571047504154834,6:58
58,heatmap715,0.8293501967276617,6:58
58,heatmap1195,0.0,6:58
58,heatmap1193,0.0,6:58
58,heatmap1190,0.0,6:58
58,heatmap1191,0.0,6:58
58,heatmap1095,0.0,6:58
58,heatmap1096,0.0,6:58
58,heatmap1130,0.0,6:58
58,heatmap992,0.4216626697641426,6:58
58,heatmap1027,0.0,6:58
58,heatmap1028,0.3978310689066458,6:58
58,heatmap392,0.6833333333333332,6:58
58,heatmap393,0.0,6:58
58,heatmap428,0.0,6:58
58,heatmap429,0.6816730841746801,6:58
58,heatmap464,0.0,6:58
58,heatmap465,0.55,6:58
58,heatmap500,0.0,6:58
58,heatmap364,0.4956294406019121,6:58
58,heatmap365,0.5272088337230525,6:58
58,heatmap399,0.5073699119320675,6:58
58,heatmap398,0.0,6:58
58,heatmap858,0.0,6:58
58,heatmap289,0.7229766147582835,6:58
58,heatmap324,0.5774206253078981,6:58
58,heatmap325,0.6821859504589162,6:58
58,heatmap360,0.0,6:58
58,heatmap361,0.6900389189054289,6:58
58,heatmap396,0.4646776498180176,6:58
58,heatmap397,0.0,6:58
58,heatmap713,0.466935635381144,6:58
58,heatmap747,0.0,6:58
58,heatmap748,0.6,6:58
58,heatmap782,0.0,6:58
58,heatmap817,0.5447391487633446,6:58
58,heatmap818,0.41241166801541757,6:58
58,heatmap853,0.5775410829669946,6:58
58,heatmap643,0.6009848004769518,6:58
58,heatmap644,0.6676640053783105,6:58
58,heatmap785,0.7059362988332297,6:58
58,heatmap820,0.5530619596065444,6:58
58,heatmap1007,0.0,6:58
58,heatmap1002,0.4445079586581679,6:58
58,heatmap1037,0.0,6:58
58,heatmap1038,0.4988813875509226,6:58
58,heatmap1220,0.0,6:58
58,heatmap1221,0.0,6:58
58,heatmap1218,0.7317664033271217,6:58
58,heatmap1219,0.0,6:58
58,heatmap1189,0.0,6:58
58,heatmap1224,0.0,6:58
58,heatmap1145,0.47525191648682696,6:58
58,heatmap1146,0.7017914493597879,6:58
58,heatmap1035,0.7002839802701382,6:58
58,heatmap1072,0.5359983100125205,6:58
58,heatmap1103,0.41552298371687285,6:58
58,heatmap1178,0.44755963308847413,6:58
58,heatmap1179,0.3436217914978834,6:58
58,heatmap995,0.6376082039084372,6:58
58,heatmap947,0.0,6:58
58,heatmap1071,0.6825109095158144,6:58
58,heatmap1107,0.615568014886789,6:58
58,heatmap1144,0.8617784963991258,6:58
58,heatmap1033,0.45788782795660954,6:58
58,heatmap1106,0.46675276016219697,6:58
58,heatmap1009,0.7833336790278256,6:58
58,heatmap1044,0.0,6:58
58,heatmap661,0.5662106453481955,6:58
58,heatmap306,0.466191537879647,6:58
58,heatmap307,0.49976103491060725,6:58
58,heatmap308,0.0,6:58
58,heatmap343,0.5206872472293558,6:58
58,heatmap344,0.0,6:58
58,heatmap345,0.0,6:58
58,heatmap346,0.4,6:58
58,heatmap347,0.0,6:58
58,heatmap382,0.0,6:58
58,heatmap383,0.0,6:58
58,heatmap384,0.0,6:58
58,heatmap1075,0.4235592063317095,6:58
58,heatmap865,0.41968927141507484,6:58
58,heatmap902,0.44166369164889124,6:58
58,heatmap956,0.0,6:58
58,heatmap957,0.3997798071059832,6:58
58,heatmap993,0.7862239761040289,6:58
58,heatmap994,0.5391276305600736,6:58
58,heatmap224,0.44272127147858503,6:58
58,heatmap115,0.0,6:58
58,heatmap116,0.0,6:58
58,heatmap151,0.0,6:58
58,heatmap329,0.0,6:58
58,heatmap903,0.0,6:58
58,heatmap904,0.0,6:58
58,heatmap905,0.4,6:58
58,heatmap936,0.4828998234149522,6:58
58,heatmap937,0.7579548002854984,6:58
58,heatmap379,0.500112652910396,6:58
58,heatmap380,0.4131564572476102,6:58
58,heatmap381,0.0,6:58
58,heatmap417,0.0,6:58
58,heatmap418,0.0,6:58
58,heatmap341,0.5,6:58
58,heatmap342,0.600752916242973,6:58
58,heatmap440,0.0,6:58
58,heatmap475,0.6614617510065247,6:58
58,heatmap510,0.0,6:58
58,heatmap768,0.0,6:58
58,heatmap769,0.0,6:58
58,heatmap804,0.0,6:58
58,heatmap733,0.0,6:58
58,heatmap1036,0.0,6:58
58,heatmap1078,0.6037808085556366,6:58
58,heatmap1079,0.5953558303101336,6:58
58,heatmap959,0.5227272084224368,6:58
58,heatmap1169,0.0,6:58
58,heatmap1134,0.0,6:58
58,heatmap1135,0.0,6:58
58,heatmap1170,0.0,6:58
58,heatmap1131,0.0,6:58
58,heatmap1132,0.0,6:58
58,heatmap1062,0.0,6:58
58,heatmap1097,0.0,6:58
58,heatmap524,0.0,6:58
58,heatmap559,0.0,6:58
58,heatmap861,0.0,6:58
58,heatmap860,0.0,6:58
58,heatmap1136,0.0,6:58
58,heatmap1066,0.4047948859336823,6:58
58,heatmap798,0.0,6:58
58,heatmap799,0.45000000000000007,6:58
58,heatmap834,0.0,6:58
58,heatmap832,0.55,6:58
58,heatmap833,0.0,6:58
58,heatmap918,0.6924130869876932,6:58
58,heatmap780,0.45000000000000007,6:58
58,heatmap781,0.0,6:58
58,heatmap814,0.65,6:58
58,heatmap815,0.0,6:58
58,heatmap884,0.0,6:58
58,heatmap885,0.45000000000000007,6:58
58,heatmap886,0.0,6:58
58,heatmap919,0.0,6:58
58,heatmap681,0.6715286943967003,6:58
58,heatmap716,0.5437595178840786,6:58
58,heatmap504,0.5986539083545059,6:58
58,heatmap538,0.4676613701933891,6:58
58,heatmap539,0.6293657921039292,6:58
58,heatmap819,0.551750850903407,6:58
58,heatmap714,0.6715011219994358,6:58
58,heatmap783,0.0,6:58
58,heatmap784,0.0,6:58
58,heatmap616,0.3629192706907287,6:58
58,heatmap406,0.0,6:58
58,heatmap441,0.5706606352811749,6:58
58,heatmap328,0.7047049162562763,6:58
58,heatmap363,0.0,6:58
58,heatmap225,0.0,6:58
58,heatmap190,0.0,6:58
58,heatmap366,0.54302406514634,6:58
58,heatmap367,0.4654699188072242,6:58
58,heatmap401,0.5424130448558507,6:58
